id,visitors
air_0647f17b4dc041c8_2017-04-25,3.515086362437789
air_0647f17b4dc041c8_2017-04-26,33.768544079106746
air_0647f17b4dc041c8_2017-04-27,34.749305619943605
air_0647f17b4dc041c8_2017-04-28,33.77715559836901
air_0647f17b4dc041c8_2017-04-29,53.411863820060354
air_0647f17b4dc041c8_2017-04-30,52.69700890334352
air_0647f17b4dc041c8_2017-05-01,29.938525731251264
air_0647f17b4dc041c8_2017-05-02,3.515086362437789
air_0647f17b4dc041c8_2017-05-03,71.0
air_0647f17b4dc041c8_2017-05-04,53.449410382446075
air_0647f17b4dc041c8_2017-05-05,61.943708953353465
air_0647f17b4dc041c8_2017-05-06,53.411863820060354
air_0647f17b4dc041c8_2017-05-07,52.69700890334352
air_0647f17b4dc041c8_2017-05-08,29.938525731251264
air_0647f17b4dc041c8_2017-05-09,3.515086362437789
air_0647f17b4dc041c8_2017-05-10,33.768544079106746
air_0647f17b4dc041c8_2017-05-11,34.749305619943605
air_0647f17b4dc041c8_2017-05-12,33.77715559836901
air_0647f17b4dc041c8_2017-05-13,53.411863820060354
air_0647f17b4dc041c8_2017-05-14,52.69700890334352
air_0647f17b4dc041c8_2017-05-15,29.938525731251264
air_0647f17b4dc041c8_2017-05-16,3.515086362437789
air_0647f17b4dc041c8_2017-05-17,33.768544079106746
air_0647f17b4dc041c8_2017-05-18,34.749305619943605
air_0647f17b4dc041c8_2017-05-19,33.77715559836901
air_0647f17b4dc041c8_2017-05-20,53.411863820060354
air_0647f17b4dc041c8_2017-05-21,52.69700890334352
air_0647f17b4dc041c8_2017-05-22,29.938525731251264
air_0647f17b4dc041c8_2017-05-23,3.515086362437789
air_0647f17b4dc041c8_2017-05-24,33.768544079106746
air_0647f17b4dc041c8_2017-05-25,34.749305619943605
air_0647f17b4dc041c8_2017-05-26,33.77715559836901
air_0647f17b4dc041c8_2017-05-27,53.411863820060354
air_0647f17b4dc041c8_2017-05-28,52.69700890334352
air_0647f17b4dc041c8_2017-05-29,29.938525731251264
air_0647f17b4dc041c8_2017-05-30,3.515086362437789
air_0647f17b4dc041c8_2017-05-31,33.768544079106746
air_064e203265ee5753_2017-04-23,26.088548479778357
air_064e203265ee5753_2017-04-24,16.94019086359923
air_064e203265ee5753_2017-04-25,20.942180063911156
air_064e203265ee5753_2017-04-26,15.823156822648723
air_064e203265ee5753_2017-04-27,20.275355614253815
air_064e203265ee5753_2017-04-28,21.283999733669035
air_064e203265ee5753_2017-04-29,28.969417910867417
air_064e203265ee5753_2017-04-30,26.088548479778357
air_064e203265ee5753_2017-05-01,16.94019086359923
air_064e203265ee5753_2017-05-02,20.942180063911156
air_064e203265ee5753_2017-05-03,18.0
air_064e203265ee5753_2017-05-04,23.618591055124735
air_064e203265ee5753_2017-05-05,30.233947760299483
air_064e203265ee5753_2017-05-06,28.969417910867417
air_064e203265ee5753_2017-05-07,26.088548479778357
air_064e203265ee5753_2017-05-08,16.94019086359923
air_064e203265ee5753_2017-05-09,20.942180063911156
air_064e203265ee5753_2017-05-10,15.823156822648723
air_064e203265ee5753_2017-05-11,20.275355614253815
air_064e203265ee5753_2017-05-12,21.283999733669035
air_064e203265ee5753_2017-05-13,28.969417910867417
air_064e203265ee5753_2017-05-14,26.088548479778357
air_064e203265ee5753_2017-05-15,16.94019086359923
air_064e203265ee5753_2017-05-16,20.942180063911156
air_064e203265ee5753_2017-05-17,15.823156822648723
air_064e203265ee5753_2017-05-18,20.275355614253815
air_064e203265ee5753_2017-05-19,21.283999733669035
air_064e203265ee5753_2017-05-20,28.969417910867417
air_064e203265ee5753_2017-05-21,26.088548479778357
air_064e203265ee5753_2017-05-22,16.94019086359923
air_064e203265ee5753_2017-05-23,20.942180063911156
air_064e203265ee5753_2017-05-24,15.823156822648723
air_064e203265ee5753_2017-05-25,20.275355614253815
air_064e203265ee5753_2017-05-26,21.283999733669035
air_064e203265ee5753_2017-05-27,28.969417910867417
air_064e203265ee5753_2017-05-28,26.088548479778357
air_064e203265ee5753_2017-05-29,16.94019086359923
air_064e203265ee5753_2017-05-30,20.942180063911156
air_064e203265ee5753_2017-05-31,15.823156822648723
air_066f0221b8a4d533_2017-04-23,5.9486028564873505
air_066f0221b8a4d533_2017-04-24,10.335232117674446
air_066f0221b8a4d533_2017-04-25,9.841049583732486
air_066f0221b8a4d533_2017-04-26,8.95318615418579
air_066f0221b8a4d533_2017-04-27,10.597573461867158
air_066f0221b8a4d533_2017-04-28,19.775949241680465
air_066f0221b8a4d533_2017-04-29,29.123543566510683
air_066f0221b8a4d533_2017-04-30,5.9486028564873505
air_066f0221b8a4d533_2017-05-01,10.335232117674446
air_066f0221b8a4d533_2017-05-02,9.841049583732486
air_066f0221b8a4d533_2017-05-03,6.000000000000001
air_066f0221b8a4d533_2017-05-04,19.27416662990378
air_066f0221b8a4d533_2017-05-05,25.4758134327545
air_066f0221b8a4d533_2017-05-06,29.123543566510683
air_066f0221b8a4d533_2017-05-07,5.9486028564873505
air_066f0221b8a4d533_2017-05-08,10.335232117674446
air_066f0221b8a4d533_2017-05-09,9.841049583732486
air_066f0221b8a4d533_2017-05-10,8.95318615418579
air_066f0221b8a4d533_2017-05-11,10.597573461867158
air_066f0221b8a4d533_2017-05-12,19.775949241680465
air_066f0221b8a4d533_2017-05-13,29.123543566510683
air_066f0221b8a4d533_2017-05-14,5.9486028564873505
air_066f0221b8a4d533_2017-05-15,10.335232117674446
air_066f0221b8a4d533_2017-05-16,9.841049583732486
air_066f0221b8a4d533_2017-05-17,8.95318615418579
air_066f0221b8a4d533_2017-05-18,10.597573461867158
air_066f0221b8a4d533_2017-05-19,19.775949241680465
air_066f0221b8a4d533_2017-05-20,29.123543566510683
air_066f0221b8a4d533_2017-05-21,5.9486028564873505
air_066f0221b8a4d533_2017-05-22,10.335232117674446
air_066f0221b8a4d533_2017-05-23,9.841049583732486
air_066f0221b8a4d533_2017-05-24,8.95318615418579
air_066f0221b8a4d533_2017-05-25,10.597573461867158
air_066f0221b8a4d533_2017-05-26,19.775949241680465
air_066f0221b8a4d533_2017-05-27,29.123543566510683
air_066f0221b8a4d533_2017-05-28,5.9486028564873505
air_066f0221b8a4d533_2017-05-29,10.335232117674446
air_066f0221b8a4d533_2017-05-30,9.841049583732486
air_066f0221b8a4d533_2017-05-31,8.95318615418579
air_06f95ac5c33aca10_2017-04-23,10.560855633151947
air_06f95ac5c33aca10_2017-04-24,2.0000847739528513
air_06f95ac5c33aca10_2017-04-25,30.640914641878968
air_06f95ac5c33aca10_2017-04-26,30.75704833727605
air_06f95ac5c33aca10_2017-04-27,31.42504722832882
air_06f95ac5c33aca10_2017-04-28,38.03287125974726
air_06f95ac5c33aca10_2017-04-29,19.3028762073399
air_06f95ac5c33aca10_2017-04-30,10.560855633151947
air_06f95ac5c33aca10_2017-05-01,2.0000847739528513
air_06f95ac5c33aca10_2017-05-02,30.640914641878968
air_06f95ac5c33aca10_2017-05-03,22.92822946394454
air_06f95ac5c33aca10_2017-05-04,13.389184946573994
air_06f95ac5c33aca10_2017-05-05,9.025281830843221
air_06f95ac5c33aca10_2017-05-06,19.3028762073399
air_06f95ac5c33aca10_2017-05-07,10.560855633151947
air_06f95ac5c33aca10_2017-05-08,2.0000847739528513
air_06f95ac5c33aca10_2017-05-09,30.640914641878968
air_06f95ac5c33aca10_2017-05-10,30.75704833727605
air_06f95ac5c33aca10_2017-05-11,31.42504722832882
air_06f95ac5c33aca10_2017-05-12,38.03287125974726
air_06f95ac5c33aca10_2017-05-13,19.3028762073399
air_06f95ac5c33aca10_2017-05-14,10.560855633151947
air_06f95ac5c33aca10_2017-05-15,2.0000847739528513
air_06f95ac5c33aca10_2017-05-16,30.640914641878968
air_06f95ac5c33aca10_2017-05-17,30.75704833727605
air_06f95ac5c33aca10_2017-05-18,31.42504722832882
air_06f95ac5c33aca10_2017-05-19,38.03287125974726
air_06f95ac5c33aca10_2017-05-20,19.3028762073399
air_06f95ac5c33aca10_2017-05-21,10.560855633151947
air_06f95ac5c33aca10_2017-05-22,2.0000847739528513
air_06f95ac5c33aca10_2017-05-23,30.640914641878968
air_06f95ac5c33aca10_2017-05-24,30.75704833727605
air_06f95ac5c33aca10_2017-05-25,31.42504722832882
air_06f95ac5c33aca10_2017-05-26,38.03287125974726
air_06f95ac5c33aca10_2017-05-27,19.3028762073399
air_06f95ac5c33aca10_2017-05-28,10.560855633151947
air_06f95ac5c33aca10_2017-05-29,2.0000847739528513
air_06f95ac5c33aca10_2017-05-30,30.640914641878968
air_06f95ac5c33aca10_2017-05-31,30.75704833727605
air_0728814bd98f7367_2017-04-23,10.926815713920812
air_0728814bd98f7367_2017-04-24,7.295384974038323
air_0728814bd98f7367_2017-04-25,9.938689660917346
air_0728814bd98f7367_2017-04-26,6.701151102981568
air_0728814bd98f7367_2017-04-27,3.4506828362819437
air_0728814bd98f7367_2017-04-28,7.178858251254937
air_0728814bd98f7367_2017-04-29,16.918104707094137
air_0728814bd98f7367_2017-04-30,10.926815713920812
air_0728814bd98f7367_2017-05-01,7.295384974038323
air_0728814bd98f7367_2017-05-02,9.938689660917346
air_0728814bd98f7367_2017-05-03,10.00797450400616
air_0728814bd98f7367_2017-05-04,3.089664888097463
air_0728814bd98f7367_2017-05-05,15.991572723052261
air_0728814bd98f7367_2017-05-06,16.918104707094137
air_0728814bd98f7367_2017-05-07,10.926815713920812
air_0728814bd98f7367_2017-05-08,7.295384974038323
air_0728814bd98f7367_2017-05-09,9.938689660917346
air_0728814bd98f7367_2017-05-10,6.701151102981568
air_0728814bd98f7367_2017-05-11,3.4506828362819437
air_0728814bd98f7367_2017-05-12,7.178858251254937
air_0728814bd98f7367_2017-05-13,16.918104707094137
air_0728814bd98f7367_2017-05-14,10.926815713920812
air_0728814bd98f7367_2017-05-15,7.295384974038323
air_0728814bd98f7367_2017-05-16,9.938689660917346
air_0728814bd98f7367_2017-05-17,6.701151102981568
air_0728814bd98f7367_2017-05-18,3.4506828362819437
air_0728814bd98f7367_2017-05-19,7.178858251254937
air_0728814bd98f7367_2017-05-20,16.918104707094137
air_0728814bd98f7367_2017-05-21,10.926815713920812
air_0728814bd98f7367_2017-05-22,7.295384974038323
air_0728814bd98f7367_2017-05-23,9.938689660917346
air_0728814bd98f7367_2017-05-24,6.701151102981568
air_0728814bd98f7367_2017-05-25,3.4506828362819437
air_0728814bd98f7367_2017-05-26,7.178858251254937
air_0728814bd98f7367_2017-05-27,16.918104707094137
air_0728814bd98f7367_2017-05-28,10.926815713920812
air_0728814bd98f7367_2017-05-29,7.295384974038323
air_0728814bd98f7367_2017-05-30,9.938689660917346
air_0728814bd98f7367_2017-05-31,6.701151102981568
air_0768ab3910f7967f_2017-04-23,30.17959030776459
air_0768ab3910f7967f_2017-04-24,6.2280850906634715
air_0768ab3910f7967f_2017-04-25,11.748573100865242
air_0768ab3910f7967f_2017-04-26,5.894648013366902
air_0768ab3910f7967f_2017-04-27,11.651454557780067
air_0768ab3910f7967f_2017-04-28,22.565692933188114
air_0768ab3910f7967f_2017-04-29,44.41425105987952
air_0768ab3910f7967f_2017-04-30,30.17959030776459
air_0768ab3910f7967f_2017-05-01,6.2280850906634715
air_0768ab3910f7967f_2017-05-02,11.748573100865242
air_0768ab3910f7967f_2017-05-03,25.119617560092426
air_0768ab3910f7967f_2017-05-04,13.333474331655399
air_0768ab3910f7967f_2017-05-05,40.962077253735174
air_0768ab3910f7967f_2017-05-06,44.41425105987952
air_0768ab3910f7967f_2017-05-07,30.17959030776459
air_0768ab3910f7967f_2017-05-08,6.2280850906634715
air_0768ab3910f7967f_2017-05-09,11.748573100865242
air_0768ab3910f7967f_2017-05-10,5.894648013366902
air_0768ab3910f7967f_2017-05-11,11.651454557780067
air_0768ab3910f7967f_2017-05-12,22.565692933188114
air_0768ab3910f7967f_2017-05-13,44.41425105987952
air_0768ab3910f7967f_2017-05-14,30.17959030776459
air_0768ab3910f7967f_2017-05-15,6.2280850906634715
air_0768ab3910f7967f_2017-05-16,11.748573100865242
air_0768ab3910f7967f_2017-05-17,5.894648013366902
air_0768ab3910f7967f_2017-05-18,11.651454557780067
air_0768ab3910f7967f_2017-05-19,22.565692933188114
air_0768ab3910f7967f_2017-05-20,44.41425105987952
air_0768ab3910f7967f_2017-05-21,30.17959030776459
air_0768ab3910f7967f_2017-05-22,6.2280850906634715
air_0768ab3910f7967f_2017-05-23,11.748573100865242
air_0768ab3910f7967f_2017-05-24,5.894648013366902
air_0768ab3910f7967f_2017-05-25,11.651454557780067
air_0768ab3910f7967f_2017-05-26,22.565692933188114
air_0768ab3910f7967f_2017-05-27,44.41425105987952
air_0768ab3910f7967f_2017-05-28,30.17959030776459
air_0768ab3910f7967f_2017-05-29,6.2280850906634715
air_0768ab3910f7967f_2017-05-30,11.748573100865242
air_0768ab3910f7967f_2017-05-31,5.894648013366902
air_07b314d83059c4d2_2017-04-23,54.71821718590834
air_07b314d83059c4d2_2017-04-24,26.749552000584703
air_07b314d83059c4d2_2017-04-25,28.426450717146817
air_07b314d83059c4d2_2017-04-26,34.0345886701877
air_07b314d83059c4d2_2017-04-27,31.734280725460195
air_07b314d83059c4d2_2017-04-28,33.485064102505476
air_07b314d83059c4d2_2017-04-29,56.28525907750114
air_07b314d83059c4d2_2017-04-30,54.71821718590834
air_07b314d83059c4d2_2017-05-01,26.749552000584703
air_07b314d83059c4d2_2017-05-02,28.426450717146817
air_07b314d83059c4d2_2017-05-03,62.0
air_07b314d83059c4d2_2017-05-04,32.263520454084826
air_07b314d83059c4d2_2017-05-05,88.45997760844345
air_07b314d83059c4d2_2017-05-06,56.28525907750114
air_07b314d83059c4d2_2017-05-07,54.71821718590834
air_07b314d83059c4d2_2017-05-08,26.749552000584703
air_07b314d83059c4d2_2017-05-09,28.426450717146817
air_07b314d83059c4d2_2017-05-10,34.0345886701877
air_07b314d83059c4d2_2017-05-11,31.734280725460195
air_07b314d83059c4d2_2017-05-12,33.485064102505476
air_07b314d83059c4d2_2017-05-13,56.28525907750114
air_07b314d83059c4d2_2017-05-14,54.71821718590834
air_07b314d83059c4d2_2017-05-15,26.749552000584703
air_07b314d83059c4d2_2017-05-16,28.426450717146817
air_07b314d83059c4d2_2017-05-17,34.0345886701877
air_07b314d83059c4d2_2017-05-18,31.734280725460195
air_07b314d83059c4d2_2017-05-19,33.485064102505476
air_07b314d83059c4d2_2017-05-20,56.28525907750114
air_07b314d83059c4d2_2017-05-21,54.71821718590834
air_07b314d83059c4d2_2017-05-22,26.749552000584703
air_07b314d83059c4d2_2017-05-23,28.426450717146817
air_07b314d83059c4d2_2017-05-24,34.0345886701877
air_07b314d83059c4d2_2017-05-25,31.734280725460195
air_07b314d83059c4d2_2017-05-26,33.485064102505476
air_07b314d83059c4d2_2017-05-27,56.28525907750114
air_07b314d83059c4d2_2017-05-28,54.71821718590834
air_07b314d83059c4d2_2017-05-29,26.749552000584703
air_07b314d83059c4d2_2017-05-30,28.426450717146817
air_07b314d83059c4d2_2017-05-31,34.0345886701877
air_07bb665f9cdfbdfb_2017-04-23,38.56687107784512
air_07bb665f9cdfbdfb_2017-04-24,36.23939444963389
air_07bb665f9cdfbdfb_2017-04-25,20.342963434308302
air_07bb665f9cdfbdfb_2017-04-26,18.254957459104535
air_07bb665f9cdfbdfb_2017-04-27,28.01858216737565
air_07bb665f9cdfbdfb_2017-04-28,27.465789988731608
air_07bb665f9cdfbdfb_2017-04-29,42.62708554364908
air_07bb665f9cdfbdfb_2017-04-30,38.56687107784512
air_07bb665f9cdfbdfb_2017-05-01,36.23939444963389
air_07bb665f9cdfbdfb_2017-05-02,20.342963434308302
air_07bb665f9cdfbdfb_2017-05-03,25.055821528043133
air_07bb665f9cdfbdfb_2017-05-04,14.942051096138389
air_07bb665f9cdfbdfb_2017-05-05,20.056448685002998
air_07bb665f9cdfbdfb_2017-05-06,42.62708554364908
air_07bb665f9cdfbdfb_2017-05-07,38.56687107784512
air_07bb665f9cdfbdfb_2017-05-08,36.23939444963389
air_07bb665f9cdfbdfb_2017-05-09,20.342963434308302
air_07bb665f9cdfbdfb_2017-05-10,18.254957459104535
air_07bb665f9cdfbdfb_2017-05-11,28.01858216737565
air_07bb665f9cdfbdfb_2017-05-12,27.465789988731608
air_07bb665f9cdfbdfb_2017-05-13,42.62708554364908
air_07bb665f9cdfbdfb_2017-05-14,38.56687107784512
air_07bb665f9cdfbdfb_2017-05-15,36.23939444963389
air_07bb665f9cdfbdfb_2017-05-16,20.342963434308302
air_07bb665f9cdfbdfb_2017-05-17,18.254957459104535
air_07bb665f9cdfbdfb_2017-05-18,28.01858216737565
air_07bb665f9cdfbdfb_2017-05-19,27.465789988731608
air_07bb665f9cdfbdfb_2017-05-20,42.62708554364908
air_07bb665f9cdfbdfb_2017-05-21,38.56687107784512
air_07bb665f9cdfbdfb_2017-05-22,36.23939444963389
air_07bb665f9cdfbdfb_2017-05-23,20.342963434308302
air_07bb665f9cdfbdfb_2017-05-24,18.254957459104535
air_07bb665f9cdfbdfb_2017-05-25,28.01858216737565
air_07bb665f9cdfbdfb_2017-05-26,27.465789988731608
air_07bb665f9cdfbdfb_2017-05-27,42.62708554364908
air_07bb665f9cdfbdfb_2017-05-28,38.56687107784512
air_07bb665f9cdfbdfb_2017-05-29,36.23939444963389
air_07bb665f9cdfbdfb_2017-05-30,20.342963434308302
air_07bb665f9cdfbdfb_2017-05-31,18.254957459104535
air_082908692355165e_2017-04-23,11.424819957907266
air_082908692355165e_2017-04-24,54.63292895400446
air_082908692355165e_2017-04-25,59.84850553761113
air_082908692355165e_2017-04-26,54.993596723422456
air_082908692355165e_2017-04-27,47.97547021083957
air_082908692355165e_2017-04-28,54.31116832616471
air_082908692355165e_2017-04-29,24.255369894437933
air_082908692355165e_2017-04-30,11.424819957907266
air_082908692355165e_2017-05-01,54.63292895400446
air_082908692355165e_2017-05-02,59.84850553761113
air_082908692355165e_2017-05-03,14.039872520030809
air_082908692355165e_2017-05-04,27.402422040862845
air_082908692355165e_2017-05-05,38.89465903815325
air_082908692355165e_2017-05-06,24.255369894437933
air_082908692355165e_2017-05-07,11.424819957907266
air_082908692355165e_2017-05-08,54.63292895400446
air_082908692355165e_2017-05-09,59.84850553761113
air_082908692355165e_2017-05-10,54.993596723422456
air_082908692355165e_2017-05-11,47.97547021083957
air_082908692355165e_2017-05-12,54.31116832616471
air_082908692355165e_2017-05-13,24.255369894437933
air_082908692355165e_2017-05-14,11.424819957907266
air_082908692355165e_2017-05-15,54.63292895400446
air_082908692355165e_2017-05-16,59.84850553761113
air_082908692355165e_2017-05-17,54.993596723422456
air_082908692355165e_2017-05-18,47.97547021083957
air_082908692355165e_2017-05-19,54.31116832616471
air_082908692355165e_2017-05-20,24.255369894437933
air_082908692355165e_2017-05-21,11.424819957907266
air_082908692355165e_2017-05-22,54.63292895400446
air_082908692355165e_2017-05-23,59.84850553761113
air_082908692355165e_2017-05-24,54.993596723422456
air_082908692355165e_2017-05-25,47.97547021083957
air_082908692355165e_2017-05-26,54.31116832616471
air_082908692355165e_2017-05-27,24.255369894437933
air_082908692355165e_2017-05-28,11.424819957907266
air_082908692355165e_2017-05-29,54.63292895400446
air_082908692355165e_2017-05-30,59.84850553761113
air_082908692355165e_2017-05-31,54.993596723422456
air_083ddc520ea47e1e_2017-04-23,22.055893056162475
air_083ddc520ea47e1e_2017-04-24,7.513079065781671
air_083ddc520ea47e1e_2017-04-25,1.0
air_083ddc520ea47e1e_2017-04-26,2.434286091799411
air_083ddc520ea47e1e_2017-04-27,8.745916148685016
air_083ddc520ea47e1e_2017-04-28,8.547916187866482
air_083ddc520ea47e1e_2017-04-29,15.973182682188988
air_083ddc520ea47e1e_2017-04-30,22.055893056162475
air_083ddc520ea47e1e_2017-05-01,7.513079065781671
air_083ddc520ea47e1e_2017-05-02,1.0
air_083ddc520ea47e1e_2017-05-03,11.0
air_083ddc520ea47e1e_2017-05-04,6.892063327071902
air_083ddc520ea47e1e_2017-05-05,11.048373134491003
air_083ddc520ea47e1e_2017-05-06,15.973182682188988
air_083ddc520ea47e1e_2017-05-07,22.055893056162475
air_083ddc520ea47e1e_2017-05-08,7.513079065781671
air_083ddc520ea47e1e_2017-05-09,1.0
air_083ddc520ea47e1e_2017-05-10,2.434286091799411
air_083ddc520ea47e1e_2017-05-11,8.745916148685016
air_083ddc520ea47e1e_2017-05-12,8.547916187866482
air_083ddc520ea47e1e_2017-05-13,15.973182682188988
air_083ddc520ea47e1e_2017-05-14,22.055893056162475
air_083ddc520ea47e1e_2017-05-15,7.513079065781671
air_083ddc520ea47e1e_2017-05-16,1.0
air_083ddc520ea47e1e_2017-05-17,2.434286091799411
air_083ddc520ea47e1e_2017-05-18,8.745916148685016
air_083ddc520ea47e1e_2017-05-19,8.547916187866482
air_083ddc520ea47e1e_2017-05-20,15.973182682188988
air_083ddc520ea47e1e_2017-05-21,22.055893056162475
air_083ddc520ea47e1e_2017-05-22,7.513079065781671
air_083ddc520ea47e1e_2017-05-23,1.0
air_083ddc520ea47e1e_2017-05-24,2.434286091799411
air_083ddc520ea47e1e_2017-05-25,8.745916148685016
air_083ddc520ea47e1e_2017-05-26,8.547916187866482
air_083ddc520ea47e1e_2017-05-27,15.973182682188988
air_083ddc520ea47e1e_2017-05-28,22.055893056162475
air_083ddc520ea47e1e_2017-05-29,7.513079065781671
